raw_name,canonical_name,normalization_type,timestamp
[B8],B8 Esports,STATIC,2026-02-08T16:18:56.814896
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:18:56.814896
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.293873
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.293873
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.295927
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.296927
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.298930
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.298930
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.300927
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.300927
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.303435
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.303435
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.305489
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.306488
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.307492
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.308489
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.310487
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.310487
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.312988
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.312988
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.315001
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.316048
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.318047
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.318047
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.319047
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.320551
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.323081
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.323081
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.325085
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.325085
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.327133
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.328131
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.331130
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.331130
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.334641
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.334641
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.337682
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.338682
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.340686
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.340686
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.343195
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.344196
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.346200
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.346200
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.348238
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.348238
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.350238
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.351239
MOUZ,MOUZ,NEW_TEAM,2026-02-08T16:19:11.352740
[B8],B8 Esports,STATIC,2026-02-08T16:19:11.352740
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.251328
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.252831
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.254839
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.255841
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.256839
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.257839
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.259839
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.259839
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.261842
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.262840
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.264347
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.265350
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.267350
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.267350
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.269353
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.270350
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.271350
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.272853
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.274862
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.275861
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.277862
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.278861
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.279897
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.280897
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.283405
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.283405
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.286409
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.286409
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.288408
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.289408
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.291455
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.291455
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.293963
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.293963
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.296966
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.296966
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.298967
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.298967
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.301011
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.302514
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.304519
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.304519
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.306522
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.307522
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:27.309521
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:27.309521
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.443896
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.443896
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.445898
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.445898
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.448897
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.448897
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.450897
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.450897
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.453401
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.453401
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.455409
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.455409
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.457409
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.458410
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.460410
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.460410
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.461409
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.462913
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.464952
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.464952
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.466956
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.466956
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.468956
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.469956
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.470956
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.470956
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.472977
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.474068
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.475067
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.476072
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.478071
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.478071
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.480071
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.481071
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.482071
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.483071
FaZe Clan CS2,FaZe Clan,STATIC,2026-02-08T16:19:39.485118
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-08T16:19:39.485118
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.304717
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.304717
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.306720
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.306720
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.308721
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.308721
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.310751
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.310751
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.313256
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.313256
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.315265
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.315265
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.317265
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.317265
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.319265
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.319265
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.320265
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.321304
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.322303
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.323303
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.324811
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.324811
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.326815
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.326815
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.327816
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.328815
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.329816
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.330815
BIG CS2,BIG,STATIC,2026-02-08T16:19:50.331849
FURIA,FURIA,NEW_TEAM,2026-02-08T16:19:50.331849
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.585510
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.585510
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.587514
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.588514
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.590514
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.591514
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.592514
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.594017
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.595065
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.596069
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.598069
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.598069
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.600069
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.601069
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.602069
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.603572
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.605637
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.605637
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.607641
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.608641
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.609641
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.610641
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.612641
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.612641
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.615154
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.615154
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.617194
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.617194
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.619194
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.619194
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.621194
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.622194
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.623698
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.624703
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.625706
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.626743
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.628745
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.628745
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.630745
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.630745
FURIA,FURIA,NEW_TEAM,2026-02-08T16:20:04.633251
BIG CS2,BIG,STATIC,2026-02-08T16:20:04.633251
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.531658
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.531658
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.534159
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.534159
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.537168
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.537168
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.539168
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.539168
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.541168
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.542168
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.543673
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.543673
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.545679
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.546682
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.548683
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.548683
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.550682
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.551682
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.552682
ComplexityCS,Complexity,STATIC,2026-02-08T16:20:19.553682
HEROIC,HEROIC,NEW_TEAM,2026-02-08T16:20:19.555690
