raw_name,canonical_name,normalization_type,timestamp
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.516557
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.518555
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.518555
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.520059
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.521063
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.522064
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.522064
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.524568
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.524568
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.526579
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.526579
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.528577
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.528577
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.530577
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.530577
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.532578
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.532578
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.535086
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.535086
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.537090
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.537090
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.539090
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.539090
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.541090
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.541090
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.543089
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.543089
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.545602
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.545602
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:06:02.547607
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:02.547607
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.266175
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.266175
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.268181
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.268181
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.270178
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.270178
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.272178
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.272178
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.274683
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.274683
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.275687
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.276687
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.277689
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.277689
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.279689
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.279689
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.281691
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.281691
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.283692
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.283692
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.285192
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.285192
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.287198
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.288200
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.289198
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.289198
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.291202
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.291202
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.293199
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.293199
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.294701
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.295706
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.297709
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.297709
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.299709
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.299709
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:16.301710
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:16.301710
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.773248
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.773248
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.774752
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.775756
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.776757
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.776757
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.778760
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.778760
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.780760
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.780760
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.781760
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.781760
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.783761
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.783761
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.785265
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.786270
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.787274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.787274
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.789274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.789274
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.790274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.790274
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.792274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.792274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.793274
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.793274
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.795782
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.795782
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.796782
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.797785
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.798785
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.799788
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.800788
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.801790
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.803300
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.803300
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T15:06:29.804804
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T15:06:29.804804
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.140397
Astralis,Astralis,STATIC,2026-02-23T15:06:45.140397
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.142398
Astralis,Astralis,STATIC,2026-02-23T15:06:45.143396
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.145395
Astralis,Astralis,STATIC,2026-02-23T15:06:45.145395
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.146904
Astralis,Astralis,STATIC,2026-02-23T15:06:45.147909
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.149909
Astralis,Astralis,STATIC,2026-02-23T15:06:45.149909
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.151913
Astralis,Astralis,STATIC,2026-02-23T15:06:45.151913
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.153908
Astralis,Astralis,STATIC,2026-02-23T15:06:45.153908
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.156421
Astralis,Astralis,STATIC,2026-02-23T15:06:45.156421
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.158425
Astralis,Astralis,STATIC,2026-02-23T15:06:45.158425
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.160424
Astralis,Astralis,STATIC,2026-02-23T15:06:45.160424
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.162424
Astralis,Astralis,STATIC,2026-02-23T15:06:45.162424
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.164425
Astralis,Astralis,STATIC,2026-02-23T15:06:45.164425
Astralis,Astralis,STATIC,2026-02-23T15:06:45.166937
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.166937
Astralis,Astralis,STATIC,2026-02-23T15:06:45.168942
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.168942
Astralis,Astralis,STATIC,2026-02-23T15:06:45.170941
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.170941
Astralis,Astralis,STATIC,2026-02-23T15:06:45.172940
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.172940
Astralis,Astralis,STATIC,2026-02-23T15:06:45.175443
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.175443
Astralis,Astralis,STATIC,2026-02-23T15:06:45.177453
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.177453
Astralis,Astralis,STATIC,2026-02-23T15:06:45.179452
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.179452
Astralis,Astralis,STATIC,2026-02-23T15:06:45.181452
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.181452
Astralis,Astralis,STATIC,2026-02-23T15:06:45.184453
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:06:45.184453
Astralis,Astralis,STATIC,2026-02-23T15:07:01.673608
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.674609
Astralis,Astralis,STATIC,2026-02-23T15:07:01.676110
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.676110
Astralis,Astralis,STATIC,2026-02-23T15:07:01.678120
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.679121
Astralis,Astralis,STATIC,2026-02-23T15:07:01.681121
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.681121
Astralis,Astralis,STATIC,2026-02-23T15:07:01.683118
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.683118
Astralis,Astralis,STATIC,2026-02-23T15:07:01.685622
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.685622
Astralis,Astralis,STATIC,2026-02-23T15:07:01.687625
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.687625
Astralis,Astralis,STATIC,2026-02-23T15:07:01.689628
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.689628
Astralis,Astralis,STATIC,2026-02-23T15:07:01.691629
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.691629
Astralis,Astralis,STATIC,2026-02-23T15:07:01.694628
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.694628
Astralis,Astralis,STATIC,2026-02-23T15:07:01.696134
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.697638
Astralis,Astralis,STATIC,2026-02-23T15:07:01.699643
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.699643
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.701648
Astralis,Astralis,STATIC,2026-02-23T15:07:01.701648
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.703642
Astralis,Astralis,STATIC,2026-02-23T15:07:01.703642
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.706145
Astralis,Astralis,STATIC,2026-02-23T15:07:01.706145
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.708153
Astralis,Astralis,STATIC,2026-02-23T15:07:01.708153
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.710154
Astralis,Astralis,STATIC,2026-02-23T15:07:01.710154
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.712152
Astralis,Astralis,STATIC,2026-02-23T15:07:01.713152
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.714153
Astralis,Astralis,STATIC,2026-02-23T15:07:01.714153
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.716661
Astralis,Astralis,STATIC,2026-02-23T15:07:01.716661
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.718664
Astralis,Astralis,STATIC,2026-02-23T15:07:01.719665
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.721663
Astralis,Astralis,STATIC,2026-02-23T15:07:01.721663
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.723663
Astralis,Astralis,STATIC,2026-02-23T15:07:01.723663
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:01.725664
Astralis,Astralis,STATIC,2026-02-23T15:07:01.726167
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.330747
Astralis,Astralis,STATIC,2026-02-23T15:07:14.330747
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.333250
Astralis,Astralis,STATIC,2026-02-23T15:07:14.333250
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.336762
Astralis,Astralis,STATIC,2026-02-23T15:07:14.336762
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.339773
Astralis,Astralis,STATIC,2026-02-23T15:07:14.340774
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.343775
Astralis,Astralis,STATIC,2026-02-23T15:07:14.343775
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.346280
Astralis,Astralis,STATIC,2026-02-23T15:07:14.346280
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.349298
Astralis,Astralis,STATIC,2026-02-23T15:07:14.349298
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.351296
Astralis,Astralis,STATIC,2026-02-23T15:07:14.352299
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.354297
Astralis,Astralis,STATIC,2026-02-23T15:07:14.354297
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.357810
Astralis,Astralis,STATIC,2026-02-23T15:07:14.357810
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.361813
Astralis,Astralis,STATIC,2026-02-23T15:07:14.361813
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.364813
Astralis,Astralis,STATIC,2026-02-23T15:07:14.364813
Astralis,Astralis,STATIC,2026-02-23T15:07:14.368202
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.368202
Astralis,Astralis,STATIC,2026-02-23T15:07:14.371710
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.371710
Astralis,Astralis,STATIC,2026-02-23T15:07:14.374710
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.374710
Astralis,Astralis,STATIC,2026-02-23T15:07:14.377228
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.377228
Astralis,Astralis,STATIC,2026-02-23T15:07:14.379233
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.380232
Astralis,Astralis,STATIC,2026-02-23T15:07:14.382231
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.382231
Astralis,Astralis,STATIC,2026-02-23T15:07:14.384233
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.384233
Astralis,Astralis,STATIC,2026-02-23T15:07:14.385738
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.385738
Astralis,Astralis,STATIC,2026-02-23T15:07:14.388749
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.388749
Astralis,Astralis,STATIC,2026-02-23T15:07:14.391750
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:07:14.391750
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.280851
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.280851
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.282850
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.282850
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.284849
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.284849
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.286352
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.286352
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.289891
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.289891
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.291889
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.291889
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.293889
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.294889
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.296394
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.296394
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.298399
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.298399
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.300402
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.300402
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.302402
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.302402
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.303402
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.304403
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.305405
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.306405
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.307917
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.307917
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.309920
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.309920
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.311920
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.311920
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.313920
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.313920
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.314920
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.316425
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.317429
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.318429
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:30.319433
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:30.320433
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.951753
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.951753
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.953754
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.953754
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.955753
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.955753
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.958266
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.958266
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.960269
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.960269
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.962270
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.963268
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.964269
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.964269
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.966772
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.966772
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.968776
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.968776
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.970781
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.970781
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.972779
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.972779
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.974782
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.975781
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:07:48.977284
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:07:48.977284
