raw_name,canonical_name,normalization_type,timestamp
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:30.989896
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:30.992452
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:30.992452
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:30.994460
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:30.994460
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:30.996460
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:30.996460
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:30.997459
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:30.998458
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:31.000458
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:31.000458
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:31.002558
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:31.002558
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:31.004563
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:31.005561
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.190270
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.190270
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.192777
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.193778
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.194781
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.195781
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.197781
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.198782
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.200781
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.200781
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.203289
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.203289
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.206293
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.206293
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.208293
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.209335
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.210335
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.210335
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.213844
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.213844
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.215850
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.216848
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.218848
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.218848
HEROIC,HEROIC,NEW_TEAM,2026-02-08T18:24:51.221896
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-02-08T18:24:51.221896
