raw_name,canonical_name,normalization_type,timestamp
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.731467
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.732474
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.733471
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.735476
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.735476
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.737474
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.738474
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.739474
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.740474
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.741978
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.742982
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:36.744985
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:36.744985
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.687911
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.688908
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.690908
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.692414
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.693419
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.694422
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.696422
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.696422
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.698422
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.699423
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.700422
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.701925
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.702931
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.703929
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.705933
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.705933
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.708441
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.708441
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.710440
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.710440
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.712950
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.713954
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.714953
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.715954
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.717954
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.717954
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.719954
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.720954
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.722457
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.723462
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.725465
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.725465
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.728465
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.728465
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.730465
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.730465
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.732974
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.732974
FOKUS,FOKUS,NEW_TEAM,2026-04-21T14:09:52.734977
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:09:52.734977
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.062874
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.063878
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.064881
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.064881
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.066881
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.066881
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.068881
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.068881
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.069881
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.069881
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.070881
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.072384
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.073389
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.073389
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.075393
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.075393
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.076392
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.077392
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.078393
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.078393
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.080392
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.080392
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.082392
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.082392
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.083901
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.083901
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.084904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.085904
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.086904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.086904
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.088905
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.088905
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.089904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.090904
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:07.091904
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:07.092407
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.565464
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.565464
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.567462
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.567462
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.569462
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.569462
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.570462
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.570462
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.572462
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.572462
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.573970
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.573970
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.574973
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.575974
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.576974
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.576974
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.577974
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.578974
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.579974
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.580974
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.580974
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.582477
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.583483
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.583483
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.585484
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.585484
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.586485
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.586485
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-04-21T14:10:17.588485
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:17.588485
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.117190
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.117190
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.119190
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.120190
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.121190
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.122694
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.124698
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.124698
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.126701
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.127703
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.129702
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.130701
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.133209
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.133209
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.136721
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.137721
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.139721
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.140721
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.142721
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.143226
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.145233
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.146233
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.148233
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.149233
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.151233
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.151233
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.153741
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.153741
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.156745
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.156745
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.159745
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.159745
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.161744
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.162745
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.165256
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.165256
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.167257
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.167257
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.170257
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.170257
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.172760
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.172760
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.175768
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.176768
Voca,Voca,NEW_TEAM,2026-04-21T14:10:33.179768
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:33.180768
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.230743
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.231743
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.234253
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.235254
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.238258
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.240258
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.243258
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.243762
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.245770
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.246771
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.247770
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.248771
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.250771
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.251772
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.253276
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.254280
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.255280
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.256284
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.258284
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.259285
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.260285
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.261284
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.263284
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.263788
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.265797
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.266796
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.268798
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.268798
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.271796
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.271796
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.274306
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.274306
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.278307
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.278307
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.282307
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.282307
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.285818
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.286819
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.288818
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.288818
Voca,Voca,NEW_TEAM,2026-04-21T14:10:47.291818
3DMAX,3DMAX,STATIC_CANONICAL,2026-04-21T14:10:47.291818
