raw_name,canonical_name,normalization_type,timestamp
Falcons,Team Falcons,STATIC,2026-01-29T18:22:36.906709
MOUZ,MOUZ,NEW_TEAM,2026-01-29T18:22:36.906709
Falcons,Team Falcons,STATIC,2026-01-29T18:22:36.908215
MOUZ,MOUZ,NEW_TEAM,2026-01-29T18:22:36.909219
Falcons,Team Falcons,STATIC,2026-01-29T18:22:36.911223
MOUZ,MOUZ,NEW_TEAM,2026-01-29T18:22:36.911223
Falcons,Team Falcons,STATIC,2026-01-29T18:22:36.913224
MOUZ,MOUZ,NEW_TEAM,2026-01-29T18:22:36.913224
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.780177
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.781181
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.782182
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.783181
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.784181
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.785182
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.786181
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.786181
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.788685
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.788685
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.789690
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.790693
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.791693
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.791693
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.793693
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.793693
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.795693
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.795693
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.796693
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.796693
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.799202
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.799202
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.801204
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.801204
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.803204
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.803204
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.805204
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.805204
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.807205
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.807205
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.808707
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.808707
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.810716
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.810716
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.812716
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.812716
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.814718
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.814718
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.816718
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.816718
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.818222
Falcons,Team Falcons,STATIC,2026-01-29T18:22:49.819227
Vitality,Team Vitality,STATIC,2026-01-29T18:22:49.820226
