raw_name,canonical_name,normalization_type,timestamp
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.138813
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.140813
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.141813
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.144322
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.145328
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.147326
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.148326
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.150326
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.151327
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.153359
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.153359
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.155368
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.156369
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.158368
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.159367
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.161372
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.162876
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.164881
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.165885
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.167886
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.168885
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:17.170885
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:17.171885
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.928850
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.929851
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.931849
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.933353
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.935901
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.935901
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.938409
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.939409
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.941409
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.942912
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.944918
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.945923
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.948922
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.948922
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.951924
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.952924
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.955432
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.956436
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.958436
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.959439
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.961436
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.962942
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.965951
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.966951
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.968951
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.969951
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.971951
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.972951
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.975463
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.976469
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.979470
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.980468
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.982974
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.983981
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.986984
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.986984
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.989983
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.990983
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.992983
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.993487
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.996499
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:34.997499
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:34.999498
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:35.000498
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.135912
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.136910
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.138908
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.139910
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.141908
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.141908
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.145418
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.145418
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.148424
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.149424
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.151424
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.152426
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.154938
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.155935
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.157939
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.158940
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.160939
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.161939
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.164451
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.165450
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.168455
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.168455
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.171458
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.172455
GamerLegion,GamerLegion,NEW_TEAM,2026-05-21T15:23:50.174934
SINNERS,SINNERS,NEW_TEAM,2026-05-21T15:23:50.175938
