raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.189052
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.189052
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.191055
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.191055
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.193056
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.193056
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.195055
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.195055
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.197559
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.197559
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.199566
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.200566
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.202566
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.203566
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.205566
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.205566
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.208073
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.209073
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.212076
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.212076
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.215078
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.215078
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.217584
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.217584
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.219593
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.219593
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.221593
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.221593
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.223594
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.223594
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.225593
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.225593
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.228102
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.228102
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.231105
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.231105
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.233105
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.233105
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.235105
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.236105
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:36:57.238612
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:36:57.238612
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.442071
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.442071
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.444070
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.444070
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.446070
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.446070
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.447573
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.447573
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.449578
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.449578
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.451581
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.451581
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.452581
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.453581
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.454581
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.455582
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.456582
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.457581
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.459089
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.459089
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.461092
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.461092
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.462092
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.463093
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.464092
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.464092
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.466092
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.466092
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.467596
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.468601
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.469601
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.469601
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.472605
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.472605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.474604
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.475604
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.478107
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.478107
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.480114
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.481115
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.483115
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.484116
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:12.486115
B8 Esports,B8 Esports,STATIC_CANONICAL,2026-02-11T08:37:12.486115
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.939804
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.939804
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.941808
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.942808
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.944808
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.944808
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.946808
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.946808
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.948311
FLYQUEST,FlyQuest,STATIC,2026-02-11T08:37:26.948311
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-11T08:37:26.950320
