raw_name,canonical_name,normalization_type,timestamp
Fnatic,Fnatic,NEW_TEAM,2026-02-12T10:48:52.663427
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:52.663427
Fnatic,Fnatic,NEW_TEAM,2026-02-12T10:48:52.666430
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:52.666430
Fnatic,Fnatic,NEW_TEAM,2026-02-12T10:48:52.668431
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:48:52.668431
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.852444
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.853450
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.855455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.855455
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.857455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.858455
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.861455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.861455
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.863964
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.863964
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.866471
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.866471
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.868471
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.869471
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.871471
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.871471
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.873979
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.873979
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.875984
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.876983
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.878982
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.878982
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.880982
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.880982
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.883491
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.884491
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.885495
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.886495
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.888495
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.889495
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.890495
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.891495
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:49:09.894004
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:49:09.894004
