raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.362087
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.362087
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.365095
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.365095
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.367093
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.367093
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.369091
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.369091
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.372140
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.372140
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.375144
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.375144
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.377143
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.377143
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.379146
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.379146
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.382658
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.382658
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.384663
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.385663
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.387662
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.387662
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.389663
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.390663
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.393181
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.393181
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.395176
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.395176
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.398177
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.399177
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.401691
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.401691
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.403697
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.404698
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:41.406697
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:41.406697
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.274846
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.274846
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.276846
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.276846
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.278845
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.279846
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.281351
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.281351
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.283359
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.283359
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.285364
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.285364
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.287360
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.288361
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.290360
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.290360
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.291864
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.292869
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.293870
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.294869
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.296384
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.296384
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.298383
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.298383
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.300382
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.301381
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.302888
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.302888
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.304893
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.304893
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.306892
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.307893
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.309893
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.309893
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.311398
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.311398
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.313402
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.313402
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.316408
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.316408
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.318407
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.318407
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T13:08:57.320909
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-01-30T13:08:57.320909
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.374276
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.374276
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.376277
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.376277
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.378279
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.378279
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.380277
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.380277
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.381780
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.382787
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.383784
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.384788
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.385788
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.385788
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.387789
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.387789
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.389789
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.389789
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.392300
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.392300
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.394305
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.395302
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.397302
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.397302
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.399305
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.399305
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.401303
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.401303
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.402819
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.402819
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.404823
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.404823
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.406823
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.406823
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.408823
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.408823
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:11.411327
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:11.411327
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.326577
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.326577
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.327577
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.328576
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.329576
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.329576
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.331576
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.331576
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.333086
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.333086
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.334089
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.335090
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.336089
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.336089
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.338089
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.338089
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.339089
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.339089
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.340089
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.340089
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.342597
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.342597
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.343597
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.344601
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.345601
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.345601
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:21.347601
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-01-30T13:09:21.347601
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.877951
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.877951
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.879951
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.880951
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.882458
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.882458
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.884469
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.884469
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.886468
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.886468
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.888472
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.888472
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.890468
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.890468
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.892975
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.892975
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.894980
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.894980
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.896980
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.896980
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.898980
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.898980
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.900982
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.900982
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.903488
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.903488
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.905491
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.905491
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.907491
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.907491
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.909491
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.909491
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.910491
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.911994
SAW,SAW,NEW_TEAM,2026-01-30T13:09:33.913000
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:33.913999
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.143820
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.144824
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.146823
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.146823
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.149825
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.149825
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.150824
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.152327
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.154332
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.154332
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.156337
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.156337
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.159337
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.159337
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.161338
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.162336
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.164849
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.164849
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.166849
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.166849
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.168848
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.168848
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.170848
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.170848
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.174357
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.174357
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.177362
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.177362
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.179869
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.179869
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.182377
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.182377
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.184381
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.185384
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.187384
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.187384
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.190384
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.190384
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.192888
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.192888
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.194894
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.195898
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.197898
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.198897
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:09:51.200899
SAW,SAW,NEW_TEAM,2026-01-30T13:09:51.200899
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.001294
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.001294
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.003804
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.003804
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.005808
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.005808
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.006807
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.007807
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.008808
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.009808
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.010806
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.010806
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.012807
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.013309
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.014314
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.014314
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.016319
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.016319
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.018321
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.018321
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.019320
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.020320
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.021319
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.021319
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.022823
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.023828
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.024829
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.024829
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.026835
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.026835
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:03.028835
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:03.028835
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.016929
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.016929
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.018930
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.018930
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.020929
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.020929
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.022930
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.023433
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.024438
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.025437
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.026440
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.026440
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.028442
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.028442
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.029441
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.030441
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.031440
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.031440
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.032942
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.033947
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.034947
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.034947
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.036952
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.036952
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.038951
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.038951
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T13:10:13.039951
Team Spirit,Team Spirit,STATIC_CANONICAL,2026-01-30T13:10:13.040951
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.036514
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.036514
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.038514
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.038514
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.040517
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.041514
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.043513
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.043513
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.045021
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.046025
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.048026
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.048026
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.050026
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.050026
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.052026
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.052026
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.054536
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.054536
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.056539
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.056539
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.058539
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.058539
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.060539
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.060539
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.062540
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.063539
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.065047
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.065047
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.067051
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.067051
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.069052
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.070052
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.072050
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.072050
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.073554
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.073554
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.075560
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.076567
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.077565
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.078564
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.080564
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.080564
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.082566
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.082566
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:28.084068
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:28.085073
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:40.231715
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:40.232715
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:40.234220
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:40.234220
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T13:10:40.236230
Complexity,Complexity,STATIC_CANONICAL,2026-01-30T13:10:40.236230
