raw_name,canonical_name,normalization_type,timestamp
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.419849
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.419849
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.422352
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.422352
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.425361
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.425361
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.427360
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.427360
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.430360
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.431360
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.433868
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.434871
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.437872
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.438872
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.440872
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.442375
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.445383
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.445383
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.448382
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.449383
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.452386
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.452890
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:04:11.455898
Phantom,Phantom,NEW_TEAM,2026-02-12T11:04:11.456898
