raw_name,canonical_name,normalization_type,timestamp
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.306757
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.306757
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.308761
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.308761
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.310760
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.310760
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.312760
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.312760
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.313761
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.313761
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.316269
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.316269
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.318274
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.318274
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.320275
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.320275
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.322276
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.322276
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.324274
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.324274
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.325778
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.325778
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.327786
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.327786
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:43.328786
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-29T10:41:43.329786
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-01-29T10:41:55.955595
