raw_name,canonical_name,normalization_type,timestamp
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.873876
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.873876
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.875876
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.875876
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.877878
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.877878
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.879879
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.879879
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.882384
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.882384
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.884387
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.884387
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.886387
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.886387
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.888389
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.888389
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.889387
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.890892
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.891897
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.891897
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.893903
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.894904
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.896902
Team Liquid,Team Liquid,STATIC_CANONICAL,2026-01-30T07:30:17.896902
MIBR,MIBR,STATIC_CANONICAL,2026-01-30T07:30:17.898901
