raw_name,canonical_name,normalization_type,timestamp
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.452182
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.453182
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.455184
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.456186
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.458696
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.459700
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.461700
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.462699
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.465703
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.465703
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.468213
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.469214
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.471217
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.472217
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.475219
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.475219
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.477720
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.478726
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.480728
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.481727
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.483729
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.484728
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:42.485727
9z Globant,9z Globant,NEW_TEAM,2026-01-30T11:50:42.487230
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.449522
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.451025
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.452029
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.453029
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.455029
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.455029
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.457539
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.457539
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.460551
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.460551
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.462550
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.462550
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.464549
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.464549
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.465549
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.467054
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.468579
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.468579
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.470583
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.470583
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.472583
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.472583
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.474588
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.475583
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.477583
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.477583
Astralis,Astralis,NEW_TEAM,2026-01-30T11:50:52.479090
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:50:52.479090
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.181141
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.181141
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.182645
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.183649
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.185649
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.185649
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.188152
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.188152
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.190156
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.190156
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.193162
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.193162
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.196159
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.196159
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.198663
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.198663
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.200673
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.200673
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.202672
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.203672
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.205672
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.205672
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.208185
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.209192
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.211195
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.212194
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.214195
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.214195
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.216194
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.216194
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.218701
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.218701
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.220705
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.220705
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.222706
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.223706
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.225707
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.226709
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.229217
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.230215
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.232218
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.233219
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.236218
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.236218
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:08.239726
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:08.240730
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.590146
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.591150
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.594153
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.594153
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.596664
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.596664
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.599173
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.599173
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.601177
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.602179
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.604177
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.604177
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.606178
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.606178
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.608177
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.608681
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.610693
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.611693
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.613692
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.613692
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.615691
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.615691
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.616692
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.618195
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.619201
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.620201
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.621205
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.622205
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.624205
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.624205
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T11:51:20.627205
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:20.628205
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.157360
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.157360
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.160871
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.161875
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.162876
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.163875
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.165876
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.165876
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.166874
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.168377
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.170381
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.170381
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.172384
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.172384
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.174386
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.175385
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.177385
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.178384
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.179892
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.180895
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.181894
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.182896
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.184898
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.184898
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.186895
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.186895
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.189403
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.189403
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.191409
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.192409
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.196407
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.196407
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:33.198910
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:33.198910
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:47.423396
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-01-30T11:51:47.423396
Astralis,Astralis,NEW_TEAM,2026-01-30T11:51:47.425396
