raw_name,canonical_name,normalization_type,timestamp
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.841627
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.843623
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.843623
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.847135
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.847135
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.848638
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.848638
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.850642
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.850642
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.852642
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.852642
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.854642
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.854642
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.856151
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.856151
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.858156
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.858156
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.860155
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.860155
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.862666
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.862666
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.865171
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.865171
Lynn Vsion Gaming,Lynn Vision Gaming,STATIC,2026-02-06T16:58:38.867179
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:38.867179
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.137620
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.137620
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.139620
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.139620
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.142620
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.142620
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.145127
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.145127
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.148134
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.148134
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.150643
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.150643
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.153643
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.153643
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.155146
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.155146
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.158154
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.158154
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.160154
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.160154
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.162153
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.162153
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.165155
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.165657
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.166662
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.167665
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.169665
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.169665
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.171665
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.172665
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.173665
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.173665
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.176173
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.177173
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.178177
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.179177
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.182176
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.182176
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:58:54.184177
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:58:54.185177
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.858873
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.859873
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.863873
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.864875
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.868383
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.869386
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.872386
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.873386
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.877895
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.878899
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.882901
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.882901
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.885898
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.886402
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.888411
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.889410
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.891411
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.892411
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.894410
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.895914
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.898923
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.899924
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.902922
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.902922
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.905922
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.905922
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.908431
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.909435
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.911434
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.912435
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.914434
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.914434
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.918947
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.918947
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.921947
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.921947
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.924948
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.924948
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.928456
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.928456
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.931461
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.931461
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.934459
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.934459
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.937967
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.937967
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.940975
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.940975
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.944973
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.945970
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.950483
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.950483
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.953483
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.954482
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.957495
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.958499
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.962508
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.962508
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.966012
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.967019
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.969529
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.970539
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.973534
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.973534
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.977043
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.977043
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.980046
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.981047
Pain Gaming,paiN Gaming,FUZZY_100%,2026-02-06T16:59:20.985046
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:20.985046
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.751631
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.751631
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.754629
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.754629
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.757133
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.757133
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.759138
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.759138
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.762142
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.762142
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.765144
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.765144
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.769669
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.769669
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.771664
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.771664
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.774664
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.774664
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.777167
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.777167
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.779171
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.780171
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.781674
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.781674
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.786678
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.786678
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.789189
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.789189
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.791188
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.791188
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.794188
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.794188
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.796691
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.796691
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.798696
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.798696
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.801700
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.801700
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.804699
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.804699
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.807202
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.807202
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.809067
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.810067
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.811574
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.812575
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.814575
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.814575
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.817080
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.818085
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.820094
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.821093
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.823094
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.823094
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.825093
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.825093
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.827600
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.827600
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.830605
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.830605
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.832605
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.833609
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.835605
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.836604
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:48.838112
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:48.839111
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.785281
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.785281
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.787788
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.787788
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.789293
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.790297
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.791297
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.791297
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.793297
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.793297
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.794297
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.794297
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.795297
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.795297
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.797805
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.797805
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.798805
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.798805
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.800812
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.801809
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.802811
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.802811
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.804809
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.804809
Rare Atom,Rare Atom,STATIC_CANONICAL,2026-02-06T16:59:58.805809
TEAM 3DMAX,3DMAX,STATIC,2026-02-06T16:59:58.806809
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.186422
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.186422
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.188933
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.189936
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.191936
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.192936
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.194936
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.195936
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.197439
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.197439
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.200967
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.200967
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.203967
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.204967
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.205966
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.207469
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.209474
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.210478
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.212478
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.213478
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.215479
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.215479
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.218989
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.219994
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.221993
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.222994
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.224994
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.225994
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.227497
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.228501
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.230505
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.231508
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.233505
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.234505
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.237010
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.238014
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.240018
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.241018
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.243018
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.244018
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.246019
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.246019
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:13.248526
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:13.249527
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.355683
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.356683
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.359191
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.360195
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.362195
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.363194
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.365196
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.366195
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.368704
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.368704
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.371707
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.372706
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.374707
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.375707
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.378210
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.379214
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.381218
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.382218
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.384218
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.385218
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.387726
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.388732
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.390734
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.391734
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.393734
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.394734
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.396734
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.398237
Astralis,Astralis,NEW_TEAM,2026-02-06T17:00:27.400246
BetBoom Team,BetBoom Team,NEW_TEAM,2026-02-06T17:00:27.401246
