raw_name,canonical_name,normalization_type,timestamp
9Z,9Z,NEW_TEAM,2026-02-12T11:49:30.485400
OG,OG Esports,STATIC,2026-02-12T11:49:30.486400
9Z,9Z,NEW_TEAM,2026-02-12T11:49:30.487400
OG,OG Esports,STATIC,2026-02-12T11:49:30.488400
9Z,9Z,NEW_TEAM,2026-02-12T11:49:30.489400
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.179602
OG,OG Esports,STATIC,2026-02-12T11:49:49.179602
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.182602
OG,OG Esports,STATIC,2026-02-12T11:49:49.183107
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.185116
OG,OG Esports,STATIC,2026-02-12T11:49:49.185116
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.188118
OG,OG Esports,STATIC,2026-02-12T11:49:49.188118
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.190121
OG,OG Esports,STATIC,2026-02-12T11:49:49.191119
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.193627
OG,OG Esports,STATIC,2026-02-12T11:49:49.193627
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.195631
OG,OG Esports,STATIC,2026-02-12T11:49:49.195631
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.198631
OG,OG Esports,STATIC,2026-02-12T11:49:49.198631
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.200633
OG,OG Esports,STATIC,2026-02-12T11:49:49.201631
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.204143
OG,OG Esports,STATIC,2026-02-12T11:49:49.204143
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.207148
OG,OG Esports,STATIC,2026-02-12T11:49:49.207148
OG,OG Esports,STATIC,2026-02-12T11:49:49.209148
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.209148
OG,OG Esports,STATIC,2026-02-12T11:49:49.211147
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.211147
OG,OG Esports,STATIC,2026-02-12T11:49:49.213656
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.214655
OG,OG Esports,STATIC,2026-02-12T11:49:49.216660
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.216660
OG,OG Esports,STATIC,2026-02-12T11:49:49.219659
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.219659
OG,OG Esports,STATIC,2026-02-12T11:49:49.221659
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.222659
OG,OG Esports,STATIC,2026-02-12T11:49:49.224167
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.225170
OG,OG Esports,STATIC,2026-02-12T11:49:49.227171
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.227171
OG,OG Esports,STATIC,2026-02-12T11:49:49.229171
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.230171
OG,OG Esports,STATIC,2026-02-12T11:49:49.231170
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.232673
OG,OG Esports,STATIC,2026-02-12T11:49:49.234684
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.235684
OG,OG Esports,STATIC,2026-02-12T11:49:49.237684
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.237684
OG,OG Esports,STATIC,2026-02-12T11:49:49.239684
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.240684
OG,OG Esports,STATIC,2026-02-12T11:49:49.242684
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.243188
OG,OG Esports,STATIC,2026-02-12T11:49:49.245196
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.245196
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.247196
OG,OG Esports,STATIC,2026-02-12T11:49:49.248196
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.250200
OG,OG Esports,STATIC,2026-02-12T11:49:49.251197
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.252700
OG,OG Esports,STATIC,2026-02-12T11:49:49.253705
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.255710
OG,OG Esports,STATIC,2026-02-12T11:49:49.255710
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.257708
OG,OG Esports,STATIC,2026-02-12T11:49:49.258709
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.260708
OG,OG Esports,STATIC,2026-02-12T11:49:49.260708
OG,OG Esports,STATIC,2026-02-12T11:49:49.263211
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.263211
OG,OG Esports,STATIC,2026-02-12T11:49:49.265219
9Z,9Z,NEW_TEAM,2026-02-12T11:49:49.266220
