raw_name,canonical_name,normalization_type,timestamp
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:38.602155
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:38.603688
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:38.603688
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:38.605221
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:38.606756
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:38.608289
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:38.608289
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:38.609817
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:38.609817
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.214765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.215765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.217765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.217765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.219765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.219765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.222765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.222765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.224765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.224765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.226766
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.226766
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.228765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.229765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.231766
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.231766
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.233765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.233765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.235765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.235765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.238765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.238765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.240765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.240765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.242765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.242765
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-02-11T10:49:53.244765
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:49:53.245767
