raw_name,canonical_name,normalization_type,timestamp
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.860818
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.860818
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.862818
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.862818
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.863853
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.863853
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.865853
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.865853
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.866854
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.866854
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.869363
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.869363
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.871365
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.871365
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.872365
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.872365
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.874420
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.874420
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.876419
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.876419
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.877419
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.877419
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.878922
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.879928
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.880931
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.880931
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:31.882933
Liquid,Team Liquid,STATIC,2026-02-09T20:57:31.882933
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.350406
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.350406
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.352411
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.352411
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.354451
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.354451
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.356451
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.356451
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.358954
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.358954
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.360962
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.360962
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.362962
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.362962
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.365007
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.365007
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.367006
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.367006
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.368511
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.368511
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.370516
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.370516
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.372520
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.372520
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.374519
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.374519
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.376519
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.377520
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.379022
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.379022
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.381032
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.381032
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.383031
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.383031
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.385031
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.385031
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.387074
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.387074
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.389581
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.389581
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.391585
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.391585
TYLOO,Tyloo,STATIC,2026-02-09T20:57:49.393585
Aurora,Aurora Gaming,STATIC,2026-02-09T20:57:49.393585
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.141980
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.141980
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.143980
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.143980
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.145983
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.145983
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.147980
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.147980
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.149484
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.149484
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.151493
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.152493
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.153492
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.153492
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.155492
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.155492
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.157492
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.157492
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.158996
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.158996
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.161000
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.161000
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.163004
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.164003
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.165003
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.166003
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.167003
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.168006
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.169511
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.169511
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.171555
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.171555
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.173554
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.173554
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.175554
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.175554
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.176554
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.177555
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.179059
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.179059
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.180065
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.181064
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.182106
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.182106
Aurora,Aurora Gaming,STATIC,2026-02-09T20:58:05.184106
TYLOO,Tyloo,STATIC,2026-02-09T20:58:05.184106
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.425151
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.425151
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.427151
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.427151
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.429655
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.429655
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.431664
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.431664
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.433665
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.433665
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.435665
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.435665
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.437664
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.437664
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.439168
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.439168
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.441213
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.441213
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.442717
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.442717
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.444721
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.444721
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.446721
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.446721
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.447721
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.447721
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.450264
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.450264
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.452267
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.452267
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.454267
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.454267
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.456267
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.456267
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.457267
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.458267
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.459267
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.459267
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.461318
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.461318
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.463322
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.464327
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.465324
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.466322
Falcons,Team Falcons,STATIC,2026-02-09T20:58:19.467322
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:19.467322
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.318651
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.319652
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.321163
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.321163
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.323166
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.323166
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.324166
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.325166
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.326166
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.326166
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.328208
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.328208
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.329711
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.329711
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.331715
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.331715
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.332718
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.333718
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.334718
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.334718
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.336719
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.336719
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.338757
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.338757
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.340260
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.340260
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.341265
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.342269
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.343269
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.343269
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.345269
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.345269
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.346270
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.347269
FaZe,FaZe Clan,STATIC,2026-02-09T20:58:31.348269
Falcons,Team Falcons,STATIC,2026-02-09T20:58:31.348269
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.028387
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.028387
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.030895
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.030895
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.032898
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.032898
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.033897
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.034977
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.035977
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.035977
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.037979
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.037979
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.038977
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.038977
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.040480
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.041484
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.042489
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.042489
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.043488
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.044488
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.045489
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.045489
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.047490
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.047490
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.048488
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.048488
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.049991
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.050996
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.051996
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.051996
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:58:43.054001
Falcons,Team Falcons,STATIC,2026-02-09T20:58:43.054001
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.343060
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.343060
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.346060
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.346060
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.348060
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.348060
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.350614
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.350614
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.353624
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.353624
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.355625
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.355625
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.358624
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.358624
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.360171
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.361176
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.363181
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.363181
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.365180
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.365180
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.368180
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.368180
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.370687
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.370687
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.372697
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.373695
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.375694
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.375694
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.377694
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.377694
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.380198
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.380198
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.382248
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.383251
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.385251
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.385251
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.387251
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.387251
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.390251
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.390251
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.392291
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.393294
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.395295
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.395295
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.397295
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.397295
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.399294
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.400295
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.402338
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.402338
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.404342
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.404342
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.407342
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.407342
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.409341
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.410341
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.412390
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.412390
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.414393
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.414393
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.416393
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.417394
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.419393
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.419393
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.421943
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.421943
Falcons,Team Falcons,STATIC,2026-02-09T20:59:05.423947
LEGACY,LEGACY,STATIC_CANONICAL,2026-02-09T20:59:05.423947
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.545841
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.545841
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.547884
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.548883
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.550386
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.550386
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.552392
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.552392
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.554396
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.555395
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.556396
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.557441
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.558441
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.559441
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.560948
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.560948
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.562957
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.563957
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.564957
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.565958
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.566958
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.568001
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.569001
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.569001
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.571509
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.571509
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.573514
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.573514
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.575515
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.576515
paiN,paiN Gaming,STATIC,2026-02-09T20:59:17.578515
Falcons,Team Falcons,STATIC,2026-02-09T20:59:17.578515
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.414528
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.414528
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.416527
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.416527
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.418529
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.418529
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.419527
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.419527
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.421067
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.422072
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.423072
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.423072
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.425580
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.425580
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.426580
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.426580
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.428581
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.428581
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.429580
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.429580
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.432125
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.432125
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.434128
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.434128
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.435128
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.435128
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.437128
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.437128
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.439128
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.439128
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.440128
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.440128
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.442170
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.442170
Falcons,Team Falcons,STATIC,2026-02-09T20:59:30.444176
paiN,paiN Gaming,STATIC,2026-02-09T20:59:30.444176
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.378992
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.378992
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.380992
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.380992
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.382500
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.382500
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.383500
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.384504
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.385503
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.385503
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.386503
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.387542
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.388542
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.388542
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.389542
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.389542
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.392051
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.392051
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.393050
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.394053
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.395053
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.395053
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.397053
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.397053
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:39.398096
Falcons,Team Falcons,STATIC,2026-02-09T20:59:39.398096
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.986282
Falcons,Team Falcons,STATIC,2026-02-09T20:59:48.986282
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.988320
Falcons,Team Falcons,STATIC,2026-02-09T20:59:48.988320
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.989319
Falcons,Team Falcons,STATIC,2026-02-09T20:59:48.989319
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.991319
Falcons,Team Falcons,STATIC,2026-02-09T20:59:48.991824
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.992829
Falcons,Team Falcons,STATIC,2026-02-09T20:59:48.992829
Virtus.pro,Virtus.Pro,STATIC,2026-02-09T20:59:48.994833
