raw_name,canonical_name,normalization_type,timestamp
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.972715
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.974714
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.974714
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.976714
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.977715
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.979218
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.979218
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.981222
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.982225
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.984225
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.984225
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.986226
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.987226
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.989226
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.989729
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.990735
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.991734
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:40.993737
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:40.993737
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.407414
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.408414
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.410923
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.410923
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.412927
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.413929
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.415927
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.416927
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.417927
HEROIC,HEROIC,NEW_TEAM,2026-02-10T21:40:49.419430
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:40:49.421436
