raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.524332
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.525332
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.526336
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.527389
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.527389
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.529899
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.529899
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.530898
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.531902
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.532901
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.532901
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.534902
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.534902
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.535901
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.536902
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.537946
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.537946
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.539451
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.539451
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.541463
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.541463
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.543461
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.543461
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.544461
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.544461
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.546461
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.546461
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:28:48.547461
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:28:48.547461
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.912324
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.912324
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.914324
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.914324
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.916324
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.916324
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.917324
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.918324
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.919368
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.919368
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.921376
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.921376
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.923380
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.923380
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.925376
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.925376
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.927376
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.927376
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.928376
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.929376
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.930884
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.930884
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.931887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.931887
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.933887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.933887
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.935887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.935887
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.936887
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.937887
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.940400
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.940400
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.942402
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.942402
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.944401
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.944401
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.945402
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.946401
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.947402
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.947402
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.949401
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.949401
Ninjas in Pyjamas,Ninjas in Pyjamas,STATIC_CANONICAL,2026-02-10T02:29:03.950908
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-10T02:29:03.950908
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.375395
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.375395
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.377393
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.378395
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.380900
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.380900
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.382904
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.383904
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.386411
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.386411
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.388411
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.389914
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.391924
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.391924
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.393923
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.394923
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.396966
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.397966
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.400473
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.400473
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.402478
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.403477
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.405477
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.406477
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.408524
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.409524
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.411032
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.412035
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.414036
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.415035
Gentle Mates,Gentle Mates,NEW_TEAM,2026-02-10T02:29:16.417036
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:16.417036
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.609940
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.609940
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.611944
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.612979
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.614979
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.614979
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.616981
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.617980
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.619979
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.620482
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.622489
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.623520
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.625521
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.625521
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.627521
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.628521
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.630023
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.631028
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.634065
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.635065
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.637065
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.638066
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.639569
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.640573
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.642580
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.642580
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.644578
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.645580
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.647580
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.647580
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.650085
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.650085
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.653098
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.653098
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:31.655101
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:31.655101
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.373299
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.374300
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.376300
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.376300
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.379300
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.379300
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.380803
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.381809
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.383812
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.383812
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.385814
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.386812
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.388812
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.388812
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.391323
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.391323
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.393327
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.393327
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.395326
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.396326
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.398326
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.398326
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.400326
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.400830
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.401835
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.402875
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.404875
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.405879
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.407876
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.407876
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.410381
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.410381
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.412390
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.413430
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.415430
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.415430
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.417430
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.418430
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.419933
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.419933
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.421938
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.422941
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T02:29:49.423974
Passion UA,Passion UA,NEW_TEAM,2026-02-10T02:29:49.424973
