raw_name,canonical_name,normalization_type,timestamp
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.941396
Astralis,Astralis,STATIC,2026-02-23T15:46:37.943397
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.943397
Astralis,Astralis,STATIC,2026-02-23T15:46:37.944396
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.945899
Astralis,Astralis,STATIC,2026-02-23T15:46:37.947903
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.947903
Astralis,Astralis,STATIC,2026-02-23T15:46:37.949906
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.949906
Astralis,Astralis,STATIC,2026-02-23T15:46:37.951906
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.951906
Astralis,Astralis,STATIC,2026-02-23T15:46:37.953908
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.953908
Astralis,Astralis,STATIC,2026-02-23T15:46:37.956411
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:37.956411
Astralis,Astralis,STATIC,2026-02-23T15:46:54.064762
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.064762
Astralis,Astralis,STATIC,2026-02-23T15:46:54.066265
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.067269
Astralis,Astralis,STATIC,2026-02-23T15:46:54.069273
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.069273
Astralis,Astralis,STATIC,2026-02-23T15:46:54.071274
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.071274
Astralis,Astralis,STATIC,2026-02-23T15:46:54.073275
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.073275
Astralis,Astralis,STATIC,2026-02-23T15:46:54.075275
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.075275
Astralis,Astralis,STATIC,2026-02-23T15:46:54.076778
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.076778
Astralis,Astralis,STATIC,2026-02-23T15:46:54.078787
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.078787
Astralis,Astralis,STATIC,2026-02-23T15:46:54.080787
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.080787
Astralis,Astralis,STATIC,2026-02-23T15:46:54.082785
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.082785
Astralis,Astralis,STATIC,2026-02-23T15:46:54.083785
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.084786
Astralis,Astralis,STATIC,2026-02-23T15:46:54.086291
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.086291
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.087296
Astralis,Astralis,STATIC,2026-02-23T15:46:54.088294
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.089299
Astralis,Astralis,STATIC,2026-02-23T15:46:54.089299
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.091297
Astralis,Astralis,STATIC,2026-02-23T15:46:54.091297
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.093298
Astralis,Astralis,STATIC,2026-02-23T15:46:54.093298
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.095300
Astralis,Astralis,STATIC,2026-02-23T15:46:54.095300
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.096803
Astralis,Astralis,STATIC,2026-02-23T15:46:54.097808
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.099811
Astralis,Astralis,STATIC,2026-02-23T15:46:54.099811
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.101811
Astralis,Astralis,STATIC,2026-02-23T15:46:54.101811
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.103811
Astralis,Astralis,STATIC,2026-02-23T15:46:54.103811
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.104811
Astralis,Astralis,STATIC,2026-02-23T15:46:54.104811
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.107319
Astralis,Astralis,STATIC,2026-02-23T15:46:54.107319
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:46:54.108827
Astralis,Astralis,STATIC,2026-02-23T15:46:54.108827
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.447304
Astralis,Astralis,STATIC,2026-02-23T15:47:06.447304
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.449313
Astralis,Astralis,STATIC,2026-02-23T15:47:06.449313
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.451311
Astralis,Astralis,STATIC,2026-02-23T15:47:06.451311
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.453313
Astralis,Astralis,STATIC,2026-02-23T15:47:06.453313
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.455313
Astralis,Astralis,STATIC,2026-02-23T15:47:06.455313
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.457821
Astralis,Astralis,STATIC,2026-02-23T15:47:06.457821
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.459825
Astralis,Astralis,STATIC,2026-02-23T15:47:06.459825
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.461826
Astralis,Astralis,STATIC,2026-02-23T15:47:06.461826
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.463825
Astralis,Astralis,STATIC,2026-02-23T15:47:06.463825
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.464825
Astralis,Astralis,STATIC,2026-02-23T15:47:06.464825
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.466826
Astralis,Astralis,STATIC,2026-02-23T15:47:06.467331
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.468334
Astralis,Astralis,STATIC,2026-02-23T15:47:06.469338
Astralis,Astralis,STATIC,2026-02-23T15:47:06.470336
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.471338
Astralis,Astralis,STATIC,2026-02-23T15:47:06.472338
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.473337
Astralis,Astralis,STATIC,2026-02-23T15:47:06.474337
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.474337
Astralis,Astralis,STATIC,2026-02-23T15:47:06.475336
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.476840
Astralis,Astralis,STATIC,2026-02-23T15:47:06.477845
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.478845
Astralis,Astralis,STATIC,2026-02-23T15:47:06.479848
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.479848
Astralis,Astralis,STATIC,2026-02-23T15:47:06.481849
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.481849
Astralis,Astralis,STATIC,2026-02-23T15:47:06.483848
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.483848
Astralis,Astralis,STATIC,2026-02-23T15:47:06.485848
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.485848
Astralis,Astralis,STATIC,2026-02-23T15:47:06.487354
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T15:47:06.487354
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.723388
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.723388
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.726387
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.726387
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.728895
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.729898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.732899
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.732899
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.735898
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.735898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.738407
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.738407
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.740411
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.741412
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.743412
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.743412
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.745411
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.746411
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.747914
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.748917
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.750922
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.750922
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.753923
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.753923
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.755923
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.755923
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.759434
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.759434
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.761436
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.761436
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.763437
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.764436
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.766438
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.766438
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.768945
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.768945
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.770947
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.770947
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:20.772949
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:20.772949
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.672584
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.672584
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.674585
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.674585
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.676585
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.677585
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.679093
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.680097
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.682096
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.682096
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.684097
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.684097
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.686097
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.686097
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.688607
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.688607
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.690609
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.690609
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.692609
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.693610
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.694609
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.694609
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.696610
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.697609
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T15:47:37.699118
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T15:47:37.700122
