raw_name,canonical_name,normalization_type,timestamp
OG,OG Esports,STATIC,2026-02-12T11:41:15.129859
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.129859
OG,OG Esports,STATIC,2026-02-12T11:41:15.131362
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.131362
OG,OG Esports,STATIC,2026-02-12T11:41:15.133367
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.133367
OG,OG Esports,STATIC,2026-02-12T11:41:15.135371
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.135371
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.137371
OG,OG Esports,STATIC,2026-02-12T11:41:15.137371
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.139371
OG,OG Esports,STATIC,2026-02-12T11:41:15.139371
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.141371
OG,OG Esports,STATIC,2026-02-12T11:41:15.141371
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.142880
OG,OG Esports,STATIC,2026-02-12T11:41:15.142880
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.144883
OG,OG Esports,STATIC,2026-02-12T11:41:15.144883
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.146883
OG,OG Esports,STATIC,2026-02-12T11:41:15.146883
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.148883
OG,OG Esports,STATIC,2026-02-12T11:41:15.148883
9Z,9Z,NEW_TEAM,2026-02-12T11:41:15.149884
OG,OG Esports,STATIC,2026-02-12T11:41:15.149884
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.321474
OG,OG Esports,STATIC,2026-02-12T11:41:29.321474
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.322982
OG,OG Esports,STATIC,2026-02-12T11:41:29.322982
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.324985
OG,OG Esports,STATIC,2026-02-12T11:41:29.324985
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.327488
OG,OG Esports,STATIC,2026-02-12T11:41:29.327488
9Z,9Z,NEW_TEAM,2026-02-12T11:41:29.329493
OG,OG Esports,STATIC,2026-02-12T11:41:29.329493
