raw_name,canonical_name,normalization_type,timestamp
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:12.795410
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:12.797920
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:12.797920
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.778255
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.778255
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.780258
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.780258
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.782260
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.782260
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.784258
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.784258
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.786259
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.786259
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.787761
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.787761
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.789769
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.789769
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.791769
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.791769
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.793769
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.793769
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.794769
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.795769
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.797272
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.797272
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.799281
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.799281
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.801283
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.801283
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.802281
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.803282
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.804281
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.804281
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.806281
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.806281
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.807785
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.807785
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.809792
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.809792
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-23T22:50:25.811792
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-23T22:50:25.811792
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.485515
Astralis,Astralis,STATIC,2026-02-23T22:50:40.485515
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.487516
Astralis,Astralis,STATIC,2026-02-23T22:50:40.487516
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.489024
Astralis,Astralis,STATIC,2026-02-23T22:50:40.489024
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.491027
Astralis,Astralis,STATIC,2026-02-23T22:50:40.491027
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.493027
Astralis,Astralis,STATIC,2026-02-23T22:50:40.493027
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.494027
Astralis,Astralis,STATIC,2026-02-23T22:50:40.495027
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.496027
Astralis,Astralis,STATIC,2026-02-23T22:50:40.496027
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.497530
Astralis,Astralis,STATIC,2026-02-23T22:50:40.498535
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.499535
Astralis,Astralis,STATIC,2026-02-23T22:50:40.499535
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.501538
Astralis,Astralis,STATIC,2026-02-23T22:50:40.501538
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.503538
Astralis,Astralis,STATIC,2026-02-23T22:50:40.503538
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.504538
Astralis,Astralis,STATIC,2026-02-23T22:50:40.505538
Astralis,Astralis,STATIC,2026-02-23T22:50:40.506538
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.506538
Astralis,Astralis,STATIC,2026-02-23T22:50:40.508041
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.509046
Astralis,Astralis,STATIC,2026-02-23T22:50:40.510050
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.510050
Astralis,Astralis,STATIC,2026-02-23T22:50:40.512050
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.512050
Astralis,Astralis,STATIC,2026-02-23T22:50:40.514050
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.514050
Astralis,Astralis,STATIC,2026-02-23T22:50:40.515049
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.516050
Astralis,Astralis,STATIC,2026-02-23T22:50:40.516050
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.517553
Astralis,Astralis,STATIC,2026-02-23T22:50:40.519557
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.519557
Astralis,Astralis,STATIC,2026-02-23T22:50:40.521560
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:40.521560
Astralis,Astralis,STATIC,2026-02-23T22:50:56.269465
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.269465
Astralis,Astralis,STATIC,2026-02-23T22:50:56.271468
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.272469
Astralis,Astralis,STATIC,2026-02-23T22:50:56.273468
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.274468
Astralis,Astralis,STATIC,2026-02-23T22:50:56.275468
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.276468
Astralis,Astralis,STATIC,2026-02-23T22:50:56.277971
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.277971
Astralis,Astralis,STATIC,2026-02-23T22:50:56.279975
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.279975
Astralis,Astralis,STATIC,2026-02-23T22:50:56.281979
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.281979
Astralis,Astralis,STATIC,2026-02-23T22:50:56.283482
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.283482
Astralis,Astralis,STATIC,2026-02-23T22:50:56.285487
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.285487
Astralis,Astralis,STATIC,2026-02-23T22:50:56.286486
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.286486
Astralis,Astralis,STATIC,2026-02-23T22:50:56.288995
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.288995
Astralis,Astralis,STATIC,2026-02-23T22:50:56.290999
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.290999
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.292999
Astralis,Astralis,STATIC,2026-02-23T22:50:56.292999
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.294998
Astralis,Astralis,STATIC,2026-02-23T22:50:56.294998
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.296999
Astralis,Astralis,STATIC,2026-02-23T22:50:56.296999
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.298501
Astralis,Astralis,STATIC,2026-02-23T22:50:56.298501
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.300509
Astralis,Astralis,STATIC,2026-02-23T22:50:56.300509
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.302509
Astralis,Astralis,STATIC,2026-02-23T22:50:56.302509
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.303509
Astralis,Astralis,STATIC,2026-02-23T22:50:56.304510
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.305509
Astralis,Astralis,STATIC,2026-02-23T22:50:56.306509
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.308014
Astralis,Astralis,STATIC,2026-02-23T22:50:56.308014
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.310022
Astralis,Astralis,STATIC,2026-02-23T22:50:56.310022
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.311022
Astralis,Astralis,STATIC,2026-02-23T22:50:56.312022
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:50:56.313022
Astralis,Astralis,STATIC,2026-02-23T22:50:56.313022
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.379313
Astralis,Astralis,STATIC,2026-02-23T22:51:08.380317
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.381317
Astralis,Astralis,STATIC,2026-02-23T22:51:08.382317
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.383317
Astralis,Astralis,STATIC,2026-02-23T22:51:08.383317
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.385317
Astralis,Astralis,STATIC,2026-02-23T22:51:08.385317
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.386318
Astralis,Astralis,STATIC,2026-02-23T22:51:08.387316
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.388820
Astralis,Astralis,STATIC,2026-02-23T22:51:08.388820
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.389825
Astralis,Astralis,STATIC,2026-02-23T22:51:08.389825
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.391828
Astralis,Astralis,STATIC,2026-02-23T22:51:08.391828
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.392828
Astralis,Astralis,STATIC,2026-02-23T22:51:08.393828
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.394828
Astralis,Astralis,STATIC,2026-02-23T22:51:08.394828
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.396828
Astralis,Astralis,STATIC,2026-02-23T22:51:08.396828
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.398331
Astralis,Astralis,STATIC,2026-02-23T22:51:08.398331
Astralis,Astralis,STATIC,2026-02-23T22:51:08.400339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.400339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.401339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.401339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.403339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.403339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.404339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.405339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.406339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.406339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.408339
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.408339
Astralis,Astralis,STATIC,2026-02-23T22:51:08.409847
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.409847
Astralis,Astralis,STATIC,2026-02-23T22:51:08.411855
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.411855
Astralis,Astralis,STATIC,2026-02-23T22:51:08.413852
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.413852
Astralis,Astralis,STATIC,2026-02-23T22:51:08.414850
FURIA,FURIA,STATIC_CANONICAL,2026-02-23T22:51:08.414850
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.596724
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.596724
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.599225
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.599225
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.600230
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.601230
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.602233
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.603233
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.604233
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.604233
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.606237
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.606237
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.607233
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.608737
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.609742
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.610746
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.611745
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.612745
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.613746
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.613746
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.615746
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.615746
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.616745
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.616745
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.619253
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.619253
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.621257
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.621257
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.622257
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.622257
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.625258
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.625258
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.627257
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.627257
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.628760
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.628760
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.630770
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.630770
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:22.631770
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:22.632770
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.433878
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.433878
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.436878
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.436878
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.438878
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.439381
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.440386
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.441390
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.443390
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.443390
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.445389
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.445389
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.447389
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.447389
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.449897
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.449897
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.450897
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.451900
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.452900
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.453900
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.454900
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.455900
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.457902
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.457902
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-23T22:51:39.460410
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-23T22:51:39.460410
