raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.936018
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.937023
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.939026
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.939026
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.941026
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.942026
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.943026
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.944026
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.946026
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.946529
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.947533
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.948537
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.950537
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.950537
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.952537
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.953537
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.954537
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.954537
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.957047
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.958045
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.960049
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.960049
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.962049
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.962049
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.964049
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.964049
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.966551
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.966551
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.968559
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.968559
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.970559
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.971559
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.972559
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.973559
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.974559
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.974559
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:04.977066
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:04.978067
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.008518
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.009518
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.011518
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.011518
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.013518
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.013518
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.016025
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.016025
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.018030
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.019033
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.021033
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.021033
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.023033
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.023033
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.025033
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.025033
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.027541
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.027541
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.030548
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.031548
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.034549
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.034549
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.038063
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.038063
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.040068
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.042067
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.044066
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.045066
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.047575
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.048578
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.051579
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.052582
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.054582
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.056086
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:17.059095
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:17.060095
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.054008
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.055007
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.056512
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.057518
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.059527
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.060526
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.062527
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.062527
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.064526
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.065525
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.067029
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.068033
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.069037
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.070038
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.072038
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.072038
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.074039
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.075039
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.077551
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.077551
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.079559
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.080557
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.081557
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.082556
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.084556
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.084556
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.087059
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.087059
Team Venom,Team Venom,NEW_TEAM,2026-02-12T11:22:31.089068
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:22:31.089068
