raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:30:57.271941
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:30:57.272943
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:30:57.275445
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:30:57.275445
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:30:57.278454
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:30:57.278454
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:30:57.281454
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:30:57.281454
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:30:57.284456
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:30:57.284456
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.067910
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.067910
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.070916
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.070916
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.074919
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.074919
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.078441
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.078441
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.081439
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.081439
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.084439
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.084439
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.087954
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.087954
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.090962
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.090962
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.093958
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.093958
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.097473
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.098479
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.101479
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.101479
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.104479
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.104479
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.106991
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.107990
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.110995
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.110995
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.113995
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.113995
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.117507
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.117507
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.120513
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.121512
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.123512
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.123512
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.126021
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.127030
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:13.130033
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:13.130033
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.729472
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.729472
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.731470
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.731470
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.733471
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.734470
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.736472
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.736472
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.737980
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.737980
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.740987
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.740987
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.742986
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.742986
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.744984
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.744984
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.747492
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.747492
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.750497
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.750497
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.752498
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.753496
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.755497
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.755497
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.758011
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.758011
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.760015
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.760015
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.762015
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.763015
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.764014
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.764014
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.767029
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.768034
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.770038
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.770038
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.772039
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.772039
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.774038
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.775038
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.776542
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.776542
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.778548
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.779554
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.781552
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.781552
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.784552
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.784552
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.786552
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.787055
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.789065
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.789065
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.791065
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.791065
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.793064
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.793064
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:35.795065
Team Falcons,Team Falcons,STATIC_CANONICAL,2026-02-10T18:31:35.795065
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.539584
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.539584
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.541584
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.541584
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.543584
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.543584
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.545584
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.545584
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.547086
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.547086
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.549094
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.549094
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.551097
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.552094
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.553095
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.554095
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.555095
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.555095
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.557603
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.557603
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.559605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.559605
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.560605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.561606
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.562605
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.563605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.564605
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.565605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:48.567112
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:48.568117
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:52.622086
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:52.623085
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:52.624084
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:52.625083
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:31:52.625083
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:31:52.626586
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.173346
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.173346
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.175345
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.175345
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.177852
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.177852
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.179857
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.179857
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.181857
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.181857
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.183857
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.183857
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.185856
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.186857
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.188365
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.188365
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.190369
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.190369
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.192368
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.192368
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.194368
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.195368
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.196871
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.196871
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.198876
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.198876
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.200879
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.200879
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.202879
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.202879
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.205383
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.205383
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.206886
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.207891
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.209895
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.209895
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.211895
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.211895
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.213895
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.213895
MOUZ,MOUZ,NEW_TEAM,2026-02-10T18:32:07.215895
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:07.215895
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.406227
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.406227
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.407729
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.408734
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.409738
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.410738
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.411738
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.411738
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.413738
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.413738
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.415738
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.415738
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.417241
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.417241
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.419246
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.419246
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.421249
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.421249
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.424249
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.424249
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.427263
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.428271
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.431280
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.431280
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.435280
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.435280
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.438796
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.438796
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.441803
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.441803
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.444802
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.444802
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.447305
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.447305
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.450313
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.450313
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.454320
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.454320
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.456316
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.457314
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.459823
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.460829
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.463829
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.463829
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.465833
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.467339
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:26.470352
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:26.470352
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.376580
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.378085
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.379091
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.380096
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.381096
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.381096
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.383095
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.383095
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.385095
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.385095
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.386095
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.386095
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.388603
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.388603
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.390605
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.390605
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.392608
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.392608
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.394608
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.394608
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.396608
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.396608
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.398112
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.398112
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.400121
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.400121
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.401121
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.402122
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.403121
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.403121
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.405121
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.405121
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.406121
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.407624
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.408629
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.409629
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.410632
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.411633
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.412633
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.412633
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.414632
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.414632
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.416633
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.416633
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:44.418136
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:44.418136
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.734217
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.734217
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.736217
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.736217
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.737217
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.738218
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.739727
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.739727
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.741730
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.741730
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.743730
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.743730
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.744730
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.745733
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.746731
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.746731
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.749238
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.749238
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.750239
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.751242
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.752242
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.752242
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.754242
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.754242
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.756242
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.756242
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-10T18:32:59.758242
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-02-10T18:32:59.758242
