raw_name,canonical_name,normalization_type,timestamp
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.672547
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.674547
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.674547
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.675547
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.675547
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.677547
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.678051
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.679055
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.679055
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.681059
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.681059
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.683059
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.683059
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.684058
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.684058
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.686058
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.686058
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.687562
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.687562
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:20.689569
Legacy,LEGACY,STATIC,2026-04-02T11:27:20.689569
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.251469
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.251469
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.252469
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.253469
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.254469
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.254469
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.255469
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.256469
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.257972
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.257972
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.258978
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.259976
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.260980
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.260980
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.262980
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.262980
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.263980
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.264980
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.265980
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.265980
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.267484
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.267484
Legacy,LEGACY,STATIC,2026-04-02T11:27:31.269489
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:27:31.269489
