raw_name,canonical_name,normalization_type,timestamp
Astralis,Astralis,STATIC,2026-03-30T18:41:38.287850
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:38.287850
Astralis,Astralis,STATIC,2026-03-30T18:41:38.288849
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:38.288849
Astralis,Astralis,STATIC,2026-03-30T18:41:58.361407
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.361407
Astralis,Astralis,STATIC,2026-03-30T18:41:58.363910
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.363910
Astralis,Astralis,STATIC,2026-03-30T18:41:58.365920
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.365920
Astralis,Astralis,STATIC,2026-03-30T18:41:58.367917
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.368920
Astralis,Astralis,STATIC,2026-03-30T18:41:58.370918
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.370918
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.373420
Astralis,Astralis,STATIC,2026-03-30T18:41:58.373420
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.375429
Astralis,Astralis,STATIC,2026-03-30T18:41:58.375429
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.377430
Astralis,Astralis,STATIC,2026-03-30T18:41:58.377430
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.379430
Astralis,Astralis,STATIC,2026-03-30T18:41:58.380430
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.381941
Astralis,Astralis,STATIC,2026-03-30T18:41:58.381941
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.383445
Astralis,Astralis,STATIC,2026-03-30T18:41:58.384448
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.386457
Astralis,Astralis,STATIC,2026-03-30T18:41:58.386457
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.388451
Astralis,Astralis,STATIC,2026-03-30T18:41:58.388451
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.390452
Astralis,Astralis,STATIC,2026-03-30T18:41:58.391451
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.393451
Astralis,Astralis,STATIC,2026-03-30T18:41:58.393451
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.394960
Astralis,Astralis,STATIC,2026-03-30T18:41:58.394960
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.396965
Astralis,Astralis,STATIC,2026-03-30T18:41:58.396965
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.399964
Astralis,Astralis,STATIC,2026-03-30T18:41:58.399964
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.401963
Astralis,Astralis,STATIC,2026-03-30T18:41:58.401963
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.403466
Astralis,Astralis,STATIC,2026-03-30T18:41:58.403466
Astralis,Astralis,STATIC,2026-03-30T18:41:58.406474
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.406474
Astralis,Astralis,STATIC,2026-03-30T18:41:58.408473
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.408473
Astralis,Astralis,STATIC,2026-03-30T18:41:58.410474
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:41:58.411478
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.794632
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.794632
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.797641
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.798641
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.801644
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.801644
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.805157
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.805157
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.809162
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.809162
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.812162
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.813160
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.816673
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.816673
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.820676
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.820676
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.824174
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.824174
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.828184
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.828184
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.831183
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.831183
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.834687
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.835690
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.838693
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.838693
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.842693
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.842693
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.846199
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.846199
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.850202
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.850202
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.853202
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.853202
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.858214
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.858214
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.862218
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.862218
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.865725
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.866728
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.869729
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.869729
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.872729
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.872729
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.876238
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.877242
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.880246
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.880246
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.883242
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.884242
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.887757
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.887757
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.891756
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.891756
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.895265
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.895265
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.898270
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.898270
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.902269
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.902269
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.905778
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.906781
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.909783
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.910783
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.912782
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.912782
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.917296
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.917296
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.920297
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.920297
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.924296
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.924799
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.927808
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.927808
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.930806
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.930806
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.934310
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.934310
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.937319
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.937319
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.940318
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.941319
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.944320
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.944320
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.946832
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.947832
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.950832
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.950832
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.954338
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.954338
Legacy,LEGACY,STATIC,2026-03-30T18:42:37.957344
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:37.957344
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.989485
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.989485
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.990485
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.991485
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.992483
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.992483
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.994482
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.994987
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.995991
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.995991
Legacy,LEGACY,STATIC,2026-03-30T18:42:46.997997
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:46.997997
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.199387
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.199387
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.201387
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.201387
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.202386
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.203386
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.204386
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.204891
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.205894
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.205894
Legacy,LEGACY,STATIC,2026-03-30T18:42:53.207897
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:42:53.207897
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.071574
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.071574
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.074572
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.075077
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.077087
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.078085
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.080087
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.080087
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.081086
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.082085
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.083087
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.083087
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.084590
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.085594
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.086594
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.086594
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.088596
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.088596
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:01.090098
Legacy,LEGACY,STATIC,2026-03-30T18:43:01.090098
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.348360
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.349361
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.351360
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.351360
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.353360
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.353360
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.355867
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.355867
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.357871
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.357871
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.359872
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.359872
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.361871
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.362871
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.364872
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.365375
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.367386
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.367386
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.369383
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.369383
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.371384
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.372383
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.374891
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.374891
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.376895
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.376895
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.378898
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.378898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.381900
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.381900
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.383898
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.383898
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.386407
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.386407
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.388411
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.388411
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.390410
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.390410
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.392410
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.392410
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.394914
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.394914
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.396920
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.396920
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:18.398923
Legacy,LEGACY,STATIC,2026-03-30T18:43:18.398923
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.874013
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.874013
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.875517
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.875517
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.877520
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.877520
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.878525
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.878525
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.880523
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.880523
Legacy,LEGACY,STATIC,2026-03-30T18:43:25.881524
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-03-30T18:43:25.881524
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.341082
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.342081
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.344081
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.345584
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.347589
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.348594
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.350593
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.350593
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.352593
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.353593
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.356098
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.357101
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.359104
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.360104
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.362104
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.363104
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.364104
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.365609
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.367614
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.368617
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.370617
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.371621
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.374618
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.375618
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.378129
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.378129
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.380129
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.381129
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.383128
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.384128
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.386635
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.386635
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.389639
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.390638
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.392640
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-03-30T18:43:46.393639
Monte,Monte,NEW_TEAM,2026-03-30T18:43:46.396144
