raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.431782
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.431782
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.433782
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.434782
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.435782
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.436783
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.438286
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.439291
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.440294
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.441295
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.443296
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.443296
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.445295
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.445295
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:08:52.446295
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:08:52.447798
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.888406
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.888406
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.890415
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.891415
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.892415
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.893417
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.895415
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.895415
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.896415
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.896415
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.898924
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.898924
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.900925
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.900925
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.902925
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.902925
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.904925
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:01.904925
ECSTATIC,ECSTATIC,NEW_TEAM,2026-02-12T12:09:01.906927
