raw_name,canonical_name,normalization_type,timestamp
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.356921
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.358424
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.358424
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.360432
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.360432
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.362433
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.362433
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.363433
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.364433
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.365433
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.365433
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.366433
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.366433
Vitality,Team Vitality,STATIC,2026-01-29T21:14:29.368944
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:29.368944
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.925039
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.926039
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.927039
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.927039
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.928544
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.929549
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.930552
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.931552
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.932552
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.932552
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.934552
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.934552
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.935553
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.936552
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.938056
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.938056
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.940061
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.940061
Virtus.Pro,Virtus.Pro,STATIC_CANONICAL,2026-01-29T21:14:42.942065
Vitality,Team Vitality,STATIC,2026-01-29T21:14:42.942065
